,date,stock trading,isPartial,delta
512,2015-01-22 05:00:00,78,False,-0.060240963855421686
513,2015-01-22 06:00:00,72,False,-0.07692307692307693
514,2015-01-22 07:00:00,69,False,-0.041666666666666664
515,2015-01-22 08:00:00,76,False,0.10144927536231885
516,2015-01-22 09:00:00,45,False,-0.40789473684210525
517,2015-01-22 10:00:00,37,False,-0.17777777777777778
518,2015-01-22 11:00:00,44,False,0.1891891891891892
519,2015-01-22 12:00:00,35,False,-0.20454545454545456
520,2015-01-22 13:00:00,39,False,0.11428571428571428
521,2015-01-22 14:00:00,52,False,0.3333333333333333
522,2015-01-22 15:00:00,45,False,-0.1346153846153846
523,2015-01-22 16:00:00,57,False,0.26666666666666666
524,2015-01-22 17:00:00,77,False,0.3508771929824561
525,2015-01-22 18:00:00,58,False,-0.24675324675324675
526,2015-01-22 19:00:00,54,False,-0.06896551724137931
527,2015-01-22 20:00:00,48,False,-0.1111111111111111
528,2015-01-22 21:00:00,62,False,0.2916666666666667
529,2015-01-22 22:00:00,58,False,-0.06451612903225806
530,2015-01-22 23:00:00,66,False,0.13793103448275862
531,2015-01-23 00:00:00,77,False,0.16666666666666666
532,2015-01-23 01:00:00,83,False,0.07792207792207792
533,2015-01-23 02:00:00,77,False,-0.07228915662650602
534,2015-01-23 03:00:00,74,False,-0.03896103896103896
535,2015-01-23 04:00:00,77,False,0.04054054054054054
536,2015-01-23 05:00:00,77,False,0.0
537,2015-01-23 06:00:00,72,False,-0.06493506493506493
538,2015-01-23 07:00:00,50,False,-0.3055555555555556
539,2015-01-23 08:00:00,58,False,0.16
540,2015-01-23 09:00:00,56,False,-0.034482758620689655
541,2015-01-23 10:00:00,45,False,-0.19642857142857142
542,2015-01-23 11:00:00,36,False,-0.2
543,2015-01-23 12:00:00,33,False,-0.08333333333333333
544,2015-01-23 13:00:00,43,False,0.30303030303030304
545,2015-01-23 14:00:00,47,False,0.09302325581395349
546,2015-01-23 15:00:00,74,False,0.574468085106383
547,2015-01-23 16:00:00,55,False,-0.25675675675675674
548,2015-01-23 17:00:00,53,False,-0.03636363636363636
549,2015-01-23 18:00:00,58,False,0.09433962264150944
550,2015-01-23 19:00:00,43,False,-0.25862068965517243
551,2015-01-23 20:00:00,52,False,0.20930232558139536
552,2015-01-23 21:00:00,53,False,0.019230769230769232
553,2015-01-23 22:00:00,52,False,-0.018867924528301886
554,2015-01-23 23:00:00,66,False,0.2692307692307692
555,2015-01-24 00:00:00,46,False,-0.30303030303030304
556,2015-01-24 01:00:00,83,False,0.8043478260869565
557,2015-01-24 02:00:00,68,False,-0.18072289156626506
558,2015-01-24 03:00:00,62,False,-0.08823529411764706
559,2015-01-24 04:00:00,64,False,0.03225806451612903
560,2015-01-24 05:00:00,55,False,-0.140625
561,2015-01-24 06:00:00,59,False,0.07272727272727272
562,2015-01-24 07:00:00,48,False,-0.1864406779661017
563,2015-01-24 08:00:00,44,False,-0.08333333333333333
564,2015-01-24 09:00:00,42,False,-0.045454545454545456
565,2015-01-24 10:00:00,39,False,-0.07142857142857142
566,2015-01-24 11:00:00,30,False,-0.23076923076923078
567,2015-01-24 12:00:00,35,False,0.16666666666666666
568,2015-01-24 13:00:00,32,False,-0.08571428571428572
569,2015-01-24 14:00:00,37,False,0.15625
570,2015-01-24 15:00:00,60,False,0.6216216216216216
571,2015-01-24 16:00:00,41,False,-0.31666666666666665
572,2015-01-24 17:00:00,43,False,0.04878048780487805
573,2015-01-24 18:00:00,38,False,-0.11627906976744186
574,2015-01-24 19:00:00,44,False,0.15789473684210525
575,2015-01-24 20:00:00,39,False,-0.11363636363636363
576,2015-01-24 21:00:00,71,False,0.8205128205128205
577,2015-01-24 22:00:00,49,False,-0.30985915492957744
578,2015-01-24 23:00:00,40,False,-0.1836734693877551
579,2015-01-25 00:00:00,61,False,0.525
580,2015-01-25 01:00:00,60,False,-0.01639344262295082
581,2015-01-25 02:00:00,48,False,-0.2
582,2015-01-25 03:00:00,59,False,0.22916666666666666
583,2015-01-25 04:00:00,53,False,-0.1016949152542373
584,2015-01-25 05:00:00,57,False,0.07547169811320754
585,2015-01-25 06:00:00,66,False,0.15789473684210525
586,2015-01-25 07:00:00,46,False,-0.30303030303030304
587,2015-01-25 08:00:00,36,False,-0.21739130434782608
588,2015-01-25 09:00:00,31,False,-0.1388888888888889
589,2015-01-25 10:00:00,40,False,0.2903225806451613
590,2015-01-25 11:00:00,38,False,-0.05
591,2015-01-25 12:00:00,35,False,-0.07894736842105263
592,2015-01-25 13:00:00,35,False,0.0
593,2015-01-25 14:00:00,46,False,0.3142857142857143
594,2015-01-25 15:00:00,37,False,-0.1956521739130435
595,2015-01-25 16:00:00,48,False,0.2972972972972973
596,2015-01-25 17:00:00,32,False,-0.3333333333333333
597,2015-01-25 18:00:00,38,False,0.1875
598,2015-01-25 19:00:00,46,False,0.21052631578947367
599,2015-01-25 20:00:00,47,False,0.021739130434782608
600,2015-01-25 21:00:00,37,False,-0.2127659574468085
601,2015-01-25 22:00:00,49,False,0.32432432432432434
602,2015-01-25 23:00:00,51,False,0.04081632653061224
603,2015-01-26 00:00:00,57,False,0.11764705882352941
604,2015-01-26 01:00:00,85,False,0.49122807017543857
605,2015-01-26 02:00:00,78,False,-0.08235294117647059
606,2015-01-26 03:00:00,67,False,-0.14102564102564102
607,2015-01-26 04:00:00,76,False,0.13432835820895522
608,2015-01-26 05:00:00,75,False,-0.013157894736842105
609,2015-01-26 06:00:00,58,False,-0.22666666666666666
610,2015-01-26 07:00:00,55,False,-0.05172413793103448
611,2015-01-26 08:00:00,42,False,-0.23636363636363636
612,2015-01-26 09:00:00,42,False,0.0
613,2015-01-26 10:00:00,56,False,0.3333333333333333
614,2015-01-26 11:00:00,39,False,-0.30357142857142855
615,2015-01-26 12:00:00,33,False,-0.15384615384615385
616,2015-01-26 13:00:00,41,False,0.24242424242424243
617,2015-01-26 14:00:00,49,False,0.1951219512195122
618,2015-01-26 15:00:00,45,False,-0.08163265306122448
619,2015-01-26 16:00:00,47,False,0.044444444444444446
620,2015-01-26 17:00:00,55,False,0.1702127659574468
621,2015-01-26 18:00:00,58,False,0.05454545454545454
622,2015-01-26 19:00:00,54,False,-0.06896551724137931
623,2015-01-26 20:00:00,57,False,0.05555555555555555
624,2015-01-26 21:00:00,57,False,0.0
625,2015-01-26 22:00:00,53,False,-0.07017543859649122
626,2015-01-26 23:00:00,57,False,0.07547169811320754
627,2015-01-27 00:00:00,57,False,0.0
628,2015-01-27 01:00:00,93,False,0.631578947368421
629,2015-01-27 02:00:00,73,False,-0.21505376344086022
630,2015-01-27 03:00:00,74,False,0.0136986301369863
631,2015-01-27 04:00:00,73,False,-0.013513513513513514
632,2015-01-27 05:00:00,66,False,-0.0958904109589041
633,2015-01-27 06:00:00,76,False,0.15151515151515152
634,2015-01-27 07:00:00,61,False,-0.19736842105263158
635,2015-01-27 08:00:00,48,False,-0.21311475409836064
636,2015-01-27 09:00:00,39,False,-0.1875
637,2015-01-27 10:00:00,47,False,0.20512820512820512
638,2015-01-27 11:00:00,41,False,-0.1276595744680851
639,2015-01-27 12:00:00,43,False,0.04878048780487805
640,2015-01-27 13:00:00,44,False,0.023255813953488372
641,2015-01-27 14:00:00,50,False,0.13636363636363635
642,2015-01-27 15:00:00,51,False,0.02
643,2015-01-27 16:00:00,59,False,0.1568627450980392
644,2015-01-27 17:00:00,56,False,-0.05084745762711865
645,2015-01-27 18:00:00,57,False,0.017857142857142856
646,2015-01-27 19:00:00,48,False,-0.15789473684210525
647,2015-01-27 20:00:00,48,False,0.0
648,2015-01-27 21:00:00,67,False,0.3958333333333333
649,2015-01-27 22:00:00,64,False,-0.04477611940298507
650,2015-01-27 23:00:00,64,False,0.0
651,2015-01-28 00:00:00,62,False,-0.03125
652,2015-01-28 01:00:00,100,False,0.6129032258064516
653,2015-01-28 02:00:00,73,False,-0.27
654,2015-01-28 03:00:00,83,False,0.136986301369863
655,2015-01-28 04:00:00,85,False,0.024096385542168676
656,2015-01-28 05:00:00,68,False,-0.2
657,2015-01-28 06:00:00,83,False,0.22058823529411764
658,2015-01-28 07:00:00,71,False,-0.14457831325301204
659,2015-01-28 08:00:00,45,False,-0.36619718309859156
660,2015-01-28 09:00:00,33,False,-0.26666666666666666
661,2015-01-28 10:00:00,62,False,0.8787878787878788
662,2015-01-28 11:00:00,47,False,-0.24193548387096775
663,2015-01-28 12:00:00,46,False,-0.02127659574468085
664,2015-01-28 13:00:00,45,False,-0.021739130434782608
665,2015-01-28 14:00:00,51,False,0.13333333333333333
666,2015-01-28 15:00:00,46,False,-0.09803921568627451
667,2015-01-28 16:00:00,52,False,0.13043478260869565
668,2015-01-28 17:00:00,57,False,0.09615384615384616
669,2015-01-28 18:00:00,66,False,0.15789473684210525
670,2015-01-28 19:00:00,59,False,-0.10606060606060606
671,2015-01-28 20:00:00,52,False,-0.11864406779661017
672,2015-01-28 21:00:00,48,False,-0.07692307692307693
673,2015-01-28 22:00:00,66,False,0.375
674,2015-01-28 23:00:00,58,False,-0.12121212121212122
675,2015-01-29 00:00:00,73,False,0.25862068965517243
676,2015-01-29 00:00:00,65,False,-0.1095890410958904
677,2015-01-29 01:00:00,96,False,0.47692307692307695
678,2015-01-29 02:00:00,67,False,-0.3020833333333333
679,2015-01-29 03:00:00,68,False,0.014925373134328358
680,2015-01-29 04:00:00,76,False,0.11764705882352941
681,2015-01-29 05:00:00,59,False,-0.2236842105263158
682,2015-01-29 06:00:00,58,False,-0.01694915254237288
683,2015-01-29 07:00:00,43,False,-0.25862068965517243
684,2015-01-29 08:00:00,52,False,0.20930232558139536
685,2015-01-29 09:00:00,42,False,-0.19230769230769232
686,2015-01-29 10:00:00,53,False,0.2619047619047619
687,2015-01-29 11:00:00,41,False,-0.22641509433962265
688,2015-01-29 12:00:00,32,False,-0.21951219512195122
689,2015-01-29 13:00:00,39,False,0.21875
690,2015-01-29 14:00:00,48,False,0.23076923076923078
691,2015-01-29 15:00:00,49,False,0.020833333333333332
692,2015-01-29 16:00:00,50,False,0.02040816326530612
693,2015-01-29 17:00:00,52,False,0.04
694,2015-01-29 18:00:00,62,False,0.19230769230769232
695,2015-01-29 19:00:00,42,False,-0.3225806451612903
696,2015-01-29 20:00:00,46,False,0.09523809523809523
697,2015-01-29 21:00:00,49,False,0.06521739130434782
698,2015-01-29 22:00:00,46,False,-0.061224489795918366
699,2015-01-29 23:00:00,58,False,0.2608695652173913
700,2015-01-30 00:00:00,64,False,0.10344827586206896
701,2015-01-30 01:00:00,89,False,0.390625
702,2015-01-30 02:00:00,72,False,-0.19101123595505617
703,2015-01-30 03:00:00,69,False,-0.041666666666666664
704,2015-01-30 04:00:00,66,False,-0.043478260869565216
705,2015-01-30 05:00:00,75,False,0.13636363636363635
706,2015-01-30 06:00:00,58,False,-0.22666666666666666
707,2015-01-30 07:00:00,54,False,-0.06896551724137931
708,2015-01-30 08:00:00,49,False,-0.09259259259259259
709,2015-01-30 09:00:00,45,False,-0.08163265306122448
710,2015-01-30 10:00:00,37,False,-0.17777777777777778
711,2015-01-30 11:00:00,35,False,-0.05405405405405406
712,2015-01-30 12:00:00,39,False,0.11428571428571428
713,2015-01-30 13:00:00,43,False,0.10256410256410256
714,2015-01-30 14:00:00,47,False,0.09302325581395349
715,2015-01-30 15:00:00,48,False,0.02127659574468085
716,2015-01-30 16:00:00,45,False,-0.0625
717,2015-01-30 17:00:00,43,False,-0.044444444444444446
718,2015-01-30 18:00:00,48,False,0.11627906976744186
719,2015-01-30 19:00:00,50,False,0.041666666666666664
720,2015-01-30 20:00:00,48,False,-0.04
721,2015-01-30 21:00:00,49,False,0.020833333333333332
722,2015-01-30 22:00:00,46,False,-0.061224489795918366
723,2015-01-30 23:00:00,46,False,0.0
724,2015-01-31 00:00:00,49,False,0.06521739130434782
725,2015-01-31 01:00:00,100,False,1.0408163265306123
726,2015-01-31 02:00:00,56,False,-0.44
727,2015-01-31 03:00:00,62,False,0.10714285714285714
728,2015-01-31 04:00:00,61,False,-0.016129032258064516
729,2015-01-31 05:00:00,60,False,-0.01639344262295082
730,2015-01-31 06:00:00,46,False,-0.23333333333333334
731,2015-01-31 07:00:00,46,False,0.0
732,2015-01-31 08:00:00,43,False,-0.06521739130434782
733,2015-01-31 09:00:00,30,False,-0.3023255813953488
734,2015-01-31 10:00:00,28,False,-0.06666666666666667
735,2015-01-31 11:00:00,35,False,0.25
736,2015-01-31 12:00:00,38,False,0.08571428571428572
737,2015-01-31 13:00:00,46,False,0.21052631578947367
738,2015-01-31 14:00:00,45,False,-0.021739130434782608
739,2015-01-31 15:00:00,43,False,-0.044444444444444446
740,2015-01-31 16:00:00,39,False,-0.09302325581395349
741,2015-01-31 17:00:00,42,False,0.07692307692307693
742,2015-01-31 18:00:00,36,False,-0.14285714285714285
743,2015-01-31 19:00:00,38,False,0.05555555555555555
744,2015-01-31 20:00:00,37,False,-0.02631578947368421
745,2015-01-31 21:00:00,41,False,0.10810810810810811
746,2015-01-31 22:00:00,42,False,0.024390243902439025
747,2015-01-31 23:00:00,41,False,-0.023809523809523808
748,2015-02-01 00:00:00,34,False,-0.17073170731707318
749,2015-02-01 01:00:00,56,False,0.6470588235294118
750,2015-02-01 02:00:00,61,False,0.08928571428571429
751,2015-02-01 03:00:00,39,False,-0.36065573770491804
752,2015-02-01 04:00:00,59,False,0.5128205128205128
753,2015-02-01 05:00:00,53,False,-0.1016949152542373
754,2015-02-01 06:00:00,48,False,-0.09433962264150944
755,2015-02-01 07:00:00,40,False,-0.16666666666666666
756,2015-02-01 08:00:00,37,False,-0.075
757,2015-02-01 09:00:00,25,False,-0.32432432432432434
758,2015-02-01 10:00:00,29,False,0.16
759,2015-02-01 11:00:00,31,False,0.06896551724137931
760,2015-02-01 12:00:00,28,False,-0.0967741935483871
761,2015-02-01 13:00:00,26,False,-0.07142857142857142
762,2015-02-01 14:00:00,34,False,0.3076923076923077
763,2015-02-01 15:00:00,37,False,0.08823529411764706
764,2015-02-01 16:00:00,38,False,0.02702702702702703
765,2015-02-01 17:00:00,42,False,0.10526315789473684
766,2015-02-01 18:00:00,34,False,-0.19047619047619047
767,2015-02-01 19:00:00,42,False,0.23529411764705882
768,2015-02-01 20:00:00,35,False,-0.16666666666666666
769,2015-02-01 21:00:00,33,False,-0.05714285714285714
770,2015-02-01 22:00:00,38,False,0.15151515151515152
771,2015-02-01 23:00:00,43,False,0.13157894736842105
772,2015-02-02 00:00:00,68,False,0.5813953488372093
773,2015-02-02 01:00:00,72,False,0.058823529411764705
774,2015-02-02 02:00:00,61,False,-0.1527777777777778
775,2015-02-02 03:00:00,55,False,-0.09836065573770492
776,2015-02-02 04:00:00,72,False,0.3090909090909091
777,2015-02-02 05:00:00,86,False,0.19444444444444445
778,2015-02-02 06:00:00,70,False,-0.18604651162790697
779,2015-02-02 07:00:00,58,False,-0.17142857142857143
780,2015-02-02 08:00:00,40,False,-0.3103448275862069
781,2015-02-02 09:00:00,43,False,0.075
782,2015-02-02 10:00:00,36,False,-0.16279069767441862
783,2015-02-02 11:00:00,41,False,0.1388888888888889
784,2015-02-02 12:00:00,33,False,-0.1951219512195122
785,2015-02-02 13:00:00,37,False,0.12121212121212122
786,2015-02-02 14:00:00,50,False,0.35135135135135137
787,2015-02-02 15:00:00,44,False,-0.12
788,2015-02-02 16:00:00,39,False,-0.11363636363636363
789,2015-02-02 17:00:00,46,False,0.1794871794871795
790,2015-02-02 18:00:00,41,False,-0.10869565217391304
791,2015-02-02 19:00:00,42,False,0.024390243902439025
792,2015-02-02 20:00:00,44,False,0.047619047619047616
793,2015-02-02 21:00:00,49,False,0.11363636363636363
794,2015-02-02 22:00:00,50,False,0.02040816326530612
795,2015-02-02 23:00:00,64,False,0.28
796,2015-02-03 00:00:00,47,False,-0.265625
797,2015-02-03 01:00:00,80,False,0.7021276595744681
798,2015-02-03 02:00:00,73,False,-0.0875
799,2015-02-03 03:00:00,74,False,0.0136986301369863
800,2015-02-03 04:00:00,70,False,-0.05405405405405406
801,2015-02-03 05:00:00,81,False,0.15714285714285714
802,2015-02-03 06:00:00,55,False,-0.32098765432098764
803,2015-02-03 07:00:00,55,False,0.0
804,2015-02-03 08:00:00,40,False,-0.2727272727272727
805,2015-02-03 09:00:00,75,False,0.875
806,2015-02-03 10:00:00,37,False,-0.5066666666666667
807,2015-02-03 11:00:00,34,False,-0.08108108108108109
808,2015-02-03 12:00:00,37,False,0.08823529411764706
809,2015-02-03 13:00:00,34,False,-0.08108108108108109
810,2015-02-03 14:00:00,41,False,0.20588235294117646
811,2015-02-03 15:00:00,45,False,0.0975609756097561
812,2015-02-03 16:00:00,49,False,0.08888888888888889
813,2015-02-03 17:00:00,46,False,-0.061224489795918366
814,2015-02-03 18:00:00,42,False,-0.08695652173913043
815,2015-02-03 19:00:00,43,False,0.023809523809523808
816,2015-02-03 20:00:00,46,False,0.06976744186046512
817,2015-02-03 21:00:00,51,False,0.10869565217391304
818,2015-02-03 22:00:00,50,False,-0.0196078431372549
819,2015-02-03 23:00:00,56,False,0.12
820,2015-02-04 00:00:00,56,False,0.0
821,2015-02-04 01:00:00,92,False,0.6428571428571429
822,2015-02-04 02:00:00,67,False,-0.2717391304347826
823,2015-02-04 03:00:00,69,False,0.029850746268656716
824,2015-02-04 04:00:00,66,False,-0.043478260869565216
825,2015-02-04 05:00:00,65,False,-0.015151515151515152
826,2015-02-04 06:00:00,78,False,0.2
827,2015-02-04 07:00:00,50,False,-0.358974358974359
828,2015-02-04 08:00:00,57,False,0.14
829,2015-02-04 09:00:00,43,False,-0.24561403508771928
830,2015-02-04 10:00:00,36,False,-0.16279069767441862
831,2015-02-04 11:00:00,36,False,0.0
832,2015-02-04 12:00:00,32,False,-0.1111111111111111
833,2015-02-04 13:00:00,33,False,0.03125
834,2015-02-04 14:00:00,41,False,0.24242424242424243
835,2015-02-04 15:00:00,45,False,0.0975609756097561
836,2015-02-04 16:00:00,54,False,0.2
837,2015-02-04 17:00:00,49,False,-0.09259259259259259
838,2015-02-04 18:00:00,50,False,0.02040816326530612
839,2015-02-04 19:00:00,48,False,-0.04
840,2015-02-04 20:00:00,47,False,-0.020833333333333332
841,2015-02-04 21:00:00,51,False,0.0851063829787234
842,2015-02-04 22:00:00,48,False,-0.058823529411764705
843,2015-02-04 23:00:00,44,False,-0.08333333333333333
844,2015-02-05 00:00:00,68,False,0.5454545454545454
845,2015-02-05 00:00:00,24,False,-0.6470588235294118
846,2015-02-05 01:00:00,28,False,0.16666666666666666
847,2015-02-05 02:00:00,29,False,0.03571428571428571
848,2015-02-05 03:00:00,24,False,-0.1724137931034483
849,2015-02-05 04:00:00,23,False,-0.041666666666666664
850,2015-02-05 05:00:00,20,False,-0.13043478260869565
851,2015-02-05 06:00:00,20,False,0.0
852,2015-02-05 07:00:00,20,False,0.0
853,2015-02-05 08:00:00,24,False,0.2
854,2015-02-05 09:00:00,16,False,-0.3333333333333333
855,2015-02-05 10:00:00,13,False,-0.1875
856,2015-02-05 11:00:00,13,False,0.0
857,2015-02-05 12:00:00,13,False,0.0
858,2015-02-05 13:00:00,13,False,0.0
859,2015-02-05 14:00:00,16,False,0.23076923076923078
860,2015-02-05 15:00:00,17,False,0.0625
861,2015-02-05 16:00:00,20,False,0.17647058823529413
862,2015-02-05 17:00:00,20,False,0.0
863,2015-02-05 18:00:00,17,False,-0.15
864,2015-02-05 19:00:00,18,False,0.058823529411764705
865,2015-02-05 20:00:00,17,False,-0.05555555555555555
866,2015-02-05 21:00:00,19,False,0.11764705882352941
867,2015-02-05 22:00:00,21,False,0.10526315789473684
868,2015-02-05 23:00:00,17,False,-0.19047619047619047
869,2015-02-06 00:00:00,17,False,0.0
870,2015-02-06 01:00:00,28,False,0.6470588235294118
871,2015-02-06 02:00:00,26,False,-0.07142857142857142
872,2015-02-06 03:00:00,23,False,-0.11538461538461539
873,2015-02-06 04:00:00,26,False,0.13043478260869565
874,2015-02-06 05:00:00,24,False,-0.07692307692307693
875,2015-02-06 06:00:00,21,False,-0.125
876,2015-02-06 07:00:00,25,False,0.19047619047619047
877,2015-02-06 08:00:00,15,False,-0.4
878,2015-02-06 09:00:00,12,False,-0.2
879,2015-02-06 10:00:00,16,False,0.3333333333333333
880,2015-02-06 11:00:00,12,False,-0.25
881,2015-02-06 12:00:00,22,False,0.8333333333333334
882,2015-02-06 13:00:00,13,False,-0.4090909090909091
883,2015-02-06 14:00:00,15,False,0.15384615384615385
884,2015-02-06 15:00:00,17,False,0.13333333333333333
885,2015-02-06 16:00:00,17,False,0.0
886,2015-02-06 17:00:00,17,False,0.0
887,2015-02-06 18:00:00,16,False,-0.058823529411764705
888,2015-02-06 19:00:00,16,False,0.0
889,2015-02-06 20:00:00,15,False,-0.0625
890,2015-02-06 21:00:00,16,False,0.06666666666666667
891,2015-02-06 22:00:00,14,False,-0.125
892,2015-02-06 23:00:00,16,False,0.14285714285714285
893,2015-02-07 00:00:00,16,False,0.0
894,2015-02-07 01:00:00,18,False,0.125
895,2015-02-07 02:00:00,32,False,0.7777777777777778
896,2015-02-07 03:00:00,19,False,-0.40625
897,2015-02-07 04:00:00,18,False,-0.05263157894736842
898,2015-02-07 05:00:00,19,False,0.05555555555555555
899,2015-02-07 06:00:00,24,False,0.2631578947368421
